true:
(11, 4)
(11, 5)
(11, 8)
(12, -15)
(12, -18)
(12, -22)
(12, -24)
(12, -25)
(12, -27)
(12, 11)
(12, 15)
(12, 4)
(13, -1)
(13, -17)
(13, -22)
(13, -7)
(13, 15)
(13, 18)
(13, 2)
(13, 22)
(13, 24)
(13, 26)
(13, 6)
(13, 9)
(14, -12)
(14, -20)
(14, -25)
(14, -30)
(14, 15)
(14, 16)
(14, 17)
(14, 23)
(14, 27)
(14, 7)
(14, 8)
(15, -10)
(15, -12)
(15, -19)
(15, -20)
(15, -8)
(15, 11)
(15, 17)
(15, 21)
(15, 23)
(15, 27)
(15, 28)
(15, 9)
(16, -1)
(16, -14)
(16, -18)
(16, -3)
(16, -30)
(16, -4)
(16, -7)
(16, -8)
(16, 10)
(16, 11)
(16, 2)
(16, 24)
(16, 28)
(16, 29)
(16, 3)
(16, 4)
(16, 9)
(17, -10)
(17, -12)
(17, -14)
(17, -16)
(17, -2)
(17, -26)
(17, -4)
(17, 1)
(17, 14)
(17, 18)
(17, 2)
(17, 21)
(17, 22)
(17, 26)
(18, -1)
(18, -10)
(18, -13)
(18, -19)
(18, -21)
(18, -4)
(18, 1)
(18, 10)
(18, 15)
(18, 22)
(18, 26)
(18, 29)
(19, -20)
(19, -25)
(19, -27)
(19, -4)
(19, -7)
(19, -9)
(19, 21)
(19, 22)
(19, 24)
(19, 29)
(19, 9)
(2, -12)
(2, -24)
(2, -27)
(2, 19)
(2, 24)
(2, 4)
(2, 9)
(20, -10)
(20, -14)
(20, -15)
(20, -5)
(20, -8)
(20, 19)
(20, 24)
(20, 27)
(20, 30)
(20, 8)
(21, -16)
(21, 14)
(21, 2)
(21, 23)
(21, 27)
(21, 3)
(21, 9)
(22, -10)
(22, -2)
(22, -24)
(22, -25)
(22, -28)
(22, -4)
(22, 14)
(22, 22)
(22, 29)
(23, -17)
(23, -18)
(23, -19)
(23, -23)
(23, -28)
(23, -3)
(23, -5)
(23, 16)
(23, 2)
(23, 23)
(23, 24)
(23, 25)
(23, 3)
(23, 8)
(24, -1)
(24, -10)
(24, -11)
(24, -14)
(24, -15)
(24, -8)
(24, -9)
(24, 11)
(24, 29)
(25, -22)
(25, -24)
(25, -26)
(25, -5)
(25, -6)
(25, 1)
(25, 19)
(25, 20)
(25, 29)
(25, 4)
(25, 6)
(25, 8)
(26, -20)
(26, -24)
(26, -26)
(26, -29)
(26, -5)
(26, 12)
(26, 16)
(26, 23)
(26, 25)
(26, 5)
(27, -27)
(27, -28)
(27, 10)
(27, 3)
(27, 7)
(28, -15)
(28, -17)
(28, -19)
(28, -23)
(28, -27)
(28, -28)
(28, 10)
(28, 13)
(28, 14)
(28, 20)
(28, 3)
(29, -13)
(29, -15)
(29, -16)
(29, -18)
(29, -21)
(29, -25)
(29, 19)
(29, 22)
(29, 23)
(29, 28)
(29, 3)
(29, 30)
(3, -12)
(3, -17)
(3, -20)
(3, -26)
(3, -28)
(3, -3)
(3, -4)
(3, -6)
(3, 14)
(3, 19)
(3, 2)
(3, 5)
(3, 7)
(30, -11)
(30, -12)
(30, -13)
(30, -20)
(30, -27)
(30, -9)
(30, 10)
(30, 14)
(30, 19)
(30, 26)
(30, 7)
(4, -14)
(4, -15)
(4, -19)
(4, -20)
(4, -22)
(4, -29)
(4, 12)
(4, 16)
(4, 18)
(4, 19)
(4, 25)
(4, 27)
(4, 30)
(4, 5)
(4, 7)
(5, -14)
(5, -19)
(5, -20)
(5, -21)
(5, -22)
(5, 1)
(5, 14)
(5, 25)
(5, 27)
(5, 5)
(5, 7)
(6, -16)
(6, -28)
(6, -3)
(6, 11)
(6, 16)
(6, 26)
(6, 6)
(7, -1)
(7, -13)
(7, -19)
(7, -28)
(7, -29)
(7, 10)
(7, 22)
(7, 25)
(7, 28)
(8, -12)
(8, -15)
(8, -16)
(8, -22)
(8, -28)
(8, -4)
(8, -6)
(8, -7)
(8, -8)
(8, 10)
(8, 11)
(8, 13)
(8, 15)
(8, 24)
(8, 27)
(8, 3)
(8, 30)
(8, 4)
(8, 9)
(9, -26)
(9, -5)
(9, -9)
(9, 1)
(9, 10)
(9, 12)
(9, 17)
(9, 18)
(9, 20)
(9, 23)
(9, 25)
false:
(-10, -24)
(-10, -29)
(-10, -6)
(-10, 1)
(-10, 11)
(-10, 14)
(-10, 16)
(-10, 2)
(-10, 24)
(-10, 26)
(-10, 30)
(-10, 7)
(-11, -11)
(-11, -23)
(-11, -27)
(-11, 23)
(-11, 6)
(-12, -1)
(-12, -11)
(-12, -19)
(-12, -21)
(-12, -22)
(-12, -25)
(-12, -5)
(-12, 11)
(-12, 22)
(-12, 8)
(-13, -13)
(-13, -14)
(-13, -20)
(-13, 11)
(-13, 15)
(-13, 17)
(-13, 2)
(-13, 23)
(-13, 29)
(-13, 9)
(-14, -10)
(-14, -11)
(-14, -13)
(-14, -15)
(-14, -17)
(-14, -25)
(-14, -28)
(-14, -30)
(-14, -6)
(-14, 13)
(-14, 14)
(-14, 16)
(-14, 8)
(-15, -11)
(-15, -12)
(-15, -15)
(-15, -27)
(-15, -28)
(-15, 1)
(-15, 14)
(-15, 23)
(-15, 27)
(-15, 3)
(-15, 4)
(-16, -14)
(-16, -17)
(-16, -19)
(-16, 2)
(-16, 23)
(-16, 30)
(-16, 6)
(-16, 8)
(-17, -14)
(-17, -16)
(-17, -24)
(-17, -29)
(-17, -3)
(-17, -4)
(-17, -7)
(-17, -8)
(-17, 19)
(-17, 26)
(-17, 29)
(-17, 3)
(-17, 5)
(-17, 8)
(-18, -10)
(-18, -11)
(-18, -19)
(-18, -23)
(-18, -5)
(-18, 14)
(-18, 15)
(-18, 16)
(-18, 4)
(-18, 5)
(-18, 8)
(-18, 9)
(-19, -13)
(-19, -14)
(-19, -19)
(-19, -20)
(-19, -24)
(-19, -25)
(-19, 10)
(-19, 16)
(-19, 18)
(-19, 19)
(-19, 23)
(-19, 26)
(-19, 28)
(-19, 6)
(-20, -1)
(-20, -10)
(-20, -26)
(-20, -6)
(-20, -8)
(-20, 14)
(-20, 16)
(-20, 20)
(-20, 26)
(-20, 27)
(-20, 3)
(-20, 5)
(-21, -20)
(-21, -26)
(-21, -27)
(-21, -9)
(-21, 10)
(-21, 15)
(-21, 19)
(-21, 20)
(-21, 21)
(-22, -11)
(-22, -19)
(-22, -23)
(-22, -24)
(-22, -25)
(-22, -29)
(-22, -6)
(-22, 12)
(-22, 18)
(-22, 4)
(-22, 6)
(-22, 7)
(-23, -12)
(-23, -2)
(-23, -24)
(-23, -27)
(-23, -29)
(-23, 10)
(-23, 14)
(-23, 17)
(-23, 18)
(-23, 19)
(-23, 22)
(-23, 25)
(-24, -13)
(-24, -17)
(-24, -18)
(-24, -22)
(-24, -23)
(-24, -24)
(-24, -30)
(-24, -5)
(-24, -7)
(-24, -9)
(-24, 17)
(-24, 18)
(-24, 2)
(-24, 21)
(-24, 23)
(-24, 25)
(-24, 26)
(-24, 27)
(-24, 3)
(-24, 30)
(-24, 6)
(-25, -11)
(-25, -15)
(-25, -2)
(-25, -27)
(-25, 1)
(-25, 18)
(-25, 21)
(-25, 23)
(-25, 28)
(-26, -10)
(-26, -15)
(-26, -16)
(-26, -17)
(-26, -18)
(-26, -20)
(-26, -24)
(-26, -28)
(-26, -3)
(-26, -8)
(-26, 11)
(-26, 12)
(-26, 3)
(-27, -18)
(-27, -8)
(-27, -9)
(-27, 1)
(-28, -11)
(-28, -29)
(-28, -3)
(-28, -6)
(-28, -8)
(-28, 16)
(-28, 2)
(-28, 26)
(-28, 5)
(-28, 8)
(-29, -11)
(-29, -14)
(-29, -17)
(-29, -18)
(-29, -19)
(-29, -27)
(-29, 15)
(-29, 24)
(-29, 27)
(-29, 3)
(-29, 5)
(-30, -10)
(-30, -12)
(-30, -14)
(-30, -17)
(-30, -19)
(-30, -21)
(-30, -22)
(-30, -23)
(-30, -26)
(-30, 18)
(-30, 21)
(-30, 3)
(-30, 9)
(-9, -13)
(-9, -9)
(-9, 19)
(-9, 20)
(-9, 26)
(-9, 30)
(-9, 6)
